1749080403601645243,549,1112610000000,551,770990000000,828448293
1749080435569366383,550,29020000000,551,770990000000,828448299
1749080435616335293,550,58040000000,551,770990000000,828448301
1749080454734349723,550,406040000000,551,770990000000,828448305
1749080454736355163,550,1008400000000,551,770990000000,828448306
1749080457559330280,550,660400000000,551,770990000000,828448308
1749080495420662195,550,745950000000,551,770990000000,828448314
1749080495441477848,550,745950000000,551,300210000000,828448316
1749080530153694070,550,660400000000,551,300210000000,828448328
1749080530207698416,550,660400000000,551,770990000000,828448331
1749080549442325077,550,660400000000,551,300210000000,828448336
1749080550019466455,550,660400000000,551,770990000000,828448338
1749080593066479009,550,745920000000,551,770990000000,828448345
1749080633174499368,550,745920000000,551,300210000000,828448352
1749080636135354929,550,745920000000,551,770990000000,828448354
1749080645011395312,550,660400000000,551,770990000000,828448355
1749080645168386467,550,58040000000,551,770990000000,828448358
1749080662058450129,550,141680000000,551,770990000000,828448364
1749080662062466548,550,744170000000,551,770990000000,828448365
1749080662063363356,550,829670000000,551,770990000000,828448366
1749080662064329974,550,829670000000,551,300210000000,828448367
1749080663042234826,550,829670000000,551,770990000000,828448371
1749080700836440438,550,746030000000,551,770990000000,828448378
1749080700838571761,550,660530000000,551,770990000000,828448379
1749080775978302005,550,660530000000,551,300210000000,828448395
1749080775983290375,550,660530000000,551,770990000000,828448397
1749080796157528871,550,58040000000,551,770990000000,828448402
1749080813407615831,550,29020000000,551,770990000000,828448408
1749080816411330761,549,678910000000,551,770990000000,828448410
1749080816416381579,549,764580000000,551,770990000000,828448411
1749080820746462704,549,1111980000000,551,770990000000,828448412
1749080820749421584,549,764580000000,551,770990000000,828448413
1749080894331386139,549,764580000000,550,29020000000,828448425
1749080894484573644,549,678910000000,550,29020000000,828448426
1749080904262483091,549,678910000000,550,58040000000,828448431
1749080904304361962,549,661560000000,550,58040000000,828448432
1749081002587545887,549,58040000000,550,58040000000,828448450
1749081003042421602,549,141680000000,550,58040000000,828448452
1749081003044505244,549,745590000000,550,58040000000,828448453
1749081003045607123,549,831260000000,550,58040000000,828448454
1749081004649191545,549,831260000000,550,29020000000,828448457
1749081016642239139,549,1178660000000,550,29020000000,828448461
1749081024721321459,549,1178660000000,551,770990000000,828448463
1749081049154321526,549,831260000000,551,770990000000,828448469
1749081288113534673,549,831260000000,550,29020000000,828448512
1749081288120478719,549,747620000000,550,29020000000,828448513
1749081288123425989,549,661950000000,550,29020000000,828448514
1749081288156571564,549,661950000000,550,112660000000,828448518
1749081295733361206,549,1009350000000,550,112660000000,828448519
1749081295740359504,549,661950000000,550,112660000000,828448520
1749081297671330078,549,661950000000,550,29020000000,828448521
1749081297672316191,549,661950000000,551,770990000000,828448522
1749081297674305664,549,747600000000,551,770990000000,828448525
1749081305043371010,549,747600000000,550,29020000000,828448528
1749081305169594729,549,661950000000,550,29020000000,828448530
1749081323805566036,549,661950000000,551,770990000000,828448536
1749081323813563436,549,747600000000,551,770990000000,828448537
1749081324445369794,549,1095000000000,551,770990000000,828448540
1749081347379588789,549,1009350000000,551,770990000000,828448546
1749081347444793774,549,661950000000,551,770990000000,828448549
1749081351371349260,549,661950000000,550,29020000000,828448550
1749081387158527047,549,661950000000,551,770990000000,828448557
1749081393968552159,549,747630000000,551,770990000000,828448558
1749081395742380729,549,1095630000000,551,770990000000,828448561
1749081396585619109,549,747630000000,551,770990000000,828448562
1749081396959600535,549,661950000000,551,770990000000,828448563
1749081435564485620,549,661950000000,550,29020000000,828448571
1749081452081364384,549,661950000000,550,58040000000,828448576
1749081467913474416,549,58040000000,550,58040000000,828448579
1749081492616614371,549,141680000000,550,58040000000,828448584
