1749176171031591708,534,336870000000,536,47740000000,828489177
1749176171033463645,534,336870000000,535,50950000000,828489178
1749176174963423493,534,336870000000,535,37790000000,828489181
1749176176111576602,534,336870000000,536,115740000000,828489182
1749176176113539894,534,336870000000,536,160110000000,828489183
1749176181183529448,534,355250000000,536,160110000000,828489186
1749176186518473777,534,336870000000,536,160110000000,828489187
1749176186641406357,534,355250000000,536,160110000000,828489188
1749176200388541710,534,336870000000,536,160110000000,828489191
1749176200517437405,534,355260000000,536,160110000000,828489192
1749176206553518817,534,336870000000,536,160110000000,828489193
1749176206619609526,534,355260000000,536,160110000000,828489194
1749176206700672550,534,336870000000,536,160110000000,828489195
1749176206981522979,534,355260000000,536,160110000000,828489196
1749176211759459804,534,723860000000,536,160110000000,828489197
1749176331447404712,534,760910000000,536,160110000000,828489218
1749176342246439543,534,723860000000,536,160110000000,828489221
1749176352547426445,534,760910000000,536,160110000000,828489224
1749176385846443147,534,723860000000,536,160110000000,828489231
1749176466246462961,534,760910000000,536,160110000000,828489248
1749176497844491105,534,392310000000,536,160110000000,828489255
1749176503758470755,534,760910000000,536,160110000000,828489256
1749176505247796301,534,392310000000,536,160110000000,828489257
1749176517745428119,534,355260000000,536,160110000000,828489261
1749176521754441230,534,723860000000,536,160110000000,828489262
1749176521840651748,534,355260000000,536,160110000000,828489263
1749176563548478901,534,723860000000,536,160110000000,828489270
1749176567941386849,534,355260000000,536,160110000000,828489271
1749176583741388590,534,723860000000,536,160110000000,828489274
1749176615541415426,534,355260000000,536,160110000000,828489281
1749176615648509877,534,392310000000,536,160110000000,828489282
1749176633429421477,534,760910000000,536,160110000000,828489286
1749176633445404679,534,723860000000,536,160110000000,828489287
1749176649089457881,534,355260000000,536,160110000000,828489290
1749176650741496564,534,336870000000,536,160110000000,828489291
1749176650910542759,534,355260000000,536,160110000000,828489292
1749176651116489434,534,336870000000,536,160110000000,828489293
1749176652285422696,534,355270000000,536,160110000000,828489296
1749176701746494361,534,392320000000,536,160110000000,828489306
1749176722496540351,534,482900000000,536,160110000000,828489311
1749176726744407510,534,851500000000,536,160110000000,828489314
1749176742196508773,534,760920000000,536,160110000000,828489317
1749176742346472749,534,723870000000,536,160110000000,828489320
1749176752645505598,534,760920000000,536,160110000000,828489323
1749176813675471439,534,851480000000,536,160110000000,828489336
1749176820912706685,534,760920000000,536,160110000000,828489339
1749176822530448684,534,851480000000,536,160110000000,828489342
1749176822914562392,534,482880000000,536,160110000000,828489345
1749176823341473322,534,851480000000,536,160110000000,828489346
1749176823579656690,534,760920000000,536,160110000000,828489347
1749176823968492245,534,851480000000,536,160110000000,828489350
1749176825444686930,534,760920000000,536,160110000000,828489353
1749176831918523812,534,851480000000,536,160110000000,828489356
1749176834878470953,534,760920000000,536,160110000000,828489359
1749176839974449093,534,851480000000,536,160110000000,828489362
1749176851910473410,534,760920000000,536,160110000000,828489367
1749176857892642227,534,851480000000,536,160110000000,828489370
1749176883167426665,534,760920000000,536,160110000000,828489376
1749176883346434771,534,723870000000,536,160110000000,828489378
1749176883445476344,534,760920000000,536,160110000000,828489379
1749176888791444508,534,851480000000,536,160110000000,828489381
1749176946126599566,534,760920000000,536,160110000000,828489394
1749176946147611408,534,723870000000,536,160110000000,828489395
1749176955606595133,534,814410000000,536,160110000000,828489398
1749176955646473012,534,851460000000,536,160110000000,828489400
1749176960390400429,534,760920000000,536,160110000000,828489404
1749176960546425048,534,723870000000,536,160110000000,828489407
1749176962853493470,534,814410000000,536,160110000000,828489408
1749176962946415666,534,851460000000,536,160110000000,828489411
1749176964165644026,534,760920000000,536,160110000000,828489412
1749176974279500383,534,851460000000,536,160110000000,828489415
1749176974347428187,534,814410000000,536,160110000000,828489418
1749176974449452992,534,851460000000,536,160110000000,828489419
1749176983750563850,534,760920000000,536,160110000000,828489420
1749176983947483934,534,723870000000,536,160110000000,828489423
1749176984046420077,534,760920000000,536,160110000000,828489424
1749176984509441000,534,851460000000,536,160110000000,828489425
1749176998845416869,534,814410000000,536,160110000000,828489430
1749176998947507668,534,851460000000,536,160110000000,828489431
1749177009346419756,534,814410000000,536,160110000000,828489434
1749177035047562167,534,851460000000,536,160110000000,828489439
1749177056669427837,534,760920000000,536,160110000000,828489443
1749177061642446707,534,392320000000,536,160110000000,828489446
1749177061745437336,534,355270000000,536,160110000000,828489447
1749177062644414876,534,723870000000,536,160110000000,828489449
1749177069252501112,534,355270000000,536,160110000000,828489450
1749177074343409818,534,723870000000,536,160110000000,828489454
1749177074742422754,534,355270000000,536,160110000000,828489455
1749177081742428387,534,723870000000,536,160110000000,828489458
1749177085419513037,534,355270000000,536,160110000000,828489459
1749177173764462619,534,723870000000,536,160110000000,828489478
1749177173767439932,534,355270000000,536,160110000000,828489479
1749177183312713376,534,336870000000,536,160110000000,828489480
1749177202624557021,534,355250000000,536,160110000000,828489486
1749177218198501932,534,445790000000,536,160110000000,828489489
1749177220553498383,534,355250000000,536,160110000000,828489492
1749177231345504582,534,723850000000,536,160110000000,828489495
1749177231488461678,534,355250000000,536,160110000000,828489496
1749177275290447050,534,336870000000,536,160110000000,828489504
1749177296513578026,534,355250000000,536,160110000000,828489509
1749177311175465255,534,445740000000,536,160110000000,828489512
1749177311245481713,534,814340000000,536,160110000000,828489515
1749177332145511214,534,851390000000,536,160110000000,828489519
1749177344846529571,534,814340000000,536,160110000000,828489523
1749177409617556934,534,723850000000,536,160110000000,828489533
1749177409742597832,534,355250000000,536,160110000000,828489536
1749177417876599596,534,723150000000,536,160110000000,828489539
1749177417889670298,534,355250000000,536,160110000000,828489540
1749177417948581840,534,445730000000,536,160110000000,828489541
1749177421241464215,534,813630000000,536,160110000000,828489544
1749177428686545030,534,445730000000,536,160110000000,828489545
1749177429200548073,534,355250000000,536,160110000000,828489547
1749177429550473856,534,445730000000,536,160110000000,828489550
1749177430744503963,534,813630000000,536,160110000000,828489553
1749177438176455163,534,723150000000,536,160110000000,828489554
1749177438241682746,534,355250000000,536,160110000000,828489557
1749177439947455891,534,336870000000,536,160110000000,828489558
1749177440050465458,534,355240000000,536,160110000000,828489559
1749177447583410686,534,336870000000,536,160110000000,828489561
1749177457790507111,534,427350000000,536,160110000000,828489563
1749177457943538838,534,445730000000,536,160110000000,828489567
1749177458444449530,534,813630000000,536,160110000000,828489568
1749177459941578542,534,445730000000,536,160110000000,828489569
1749177462711514044,534,813630000000,536,160110000000,828489570
1749177465741445956,534,445730000000,536,160110000000,828489571
1749177484544465261,534,813630000000,536,160110000000,828489575
1749177486541726527,534,445730000000,536,160110000000,828489576
1749177492423461237,534,355250000000,536,160110000000,828489578
1749177504577455254,534,445740000000,536,160110000000,828489581
1749177504646700752,534,813640000000,536,160110000000,828489584
1749177531745444641,534,850690000000,536,160110000000,828489591
1749177547242434157,535,29360000000,536,160110000000,828489593
1749177552967576348,535,29360000000,536,92110000000,828489595
1749177552967576348,535,108760000000,536,92110000000,828489596
1749177552969629633,535,108760000000,536,73730000000,828489598
1749177552969629633,535,199080000000,536,73730000000,828489599
1749177552971588700,535,455730000000,536,73730000000,828489600
1749177553042603459,535,474070000000,536,73730000000,828489604
1749177553085597690,535,474070000000,536,29360000000,828489606
1749177556243444074,535,841970000000,536,29360000000,828489610
1749177576524749945,535,474070000000,536,29360000000,828489613
1749177577988745650,535,383750000000,536,29360000000,828489616
1749177585721530649,535,365410000000,536,29360000000,828489617
1749177599477666660,535,383720000000,536,29360000000,828489620
1749177611526510739,535,751620000000,536,29360000000,828489622
1749177612341480784,535,383720000000,536,29360000000,828489623
1749177613639460271,535,383720000000,537,129670000000,828489626
1749177617246497538,535,751620000000,537,129670000000,828489632
1749177625850454427,535,841830000000,537,129670000000,828489639
1749177629419451191,535,751620000000,537,129670000000,828489646
1749177629442629274,535,383720000000,537,129670000000,828489647
1749177629445455612,535,420770000000,537,129670000000,828489648
1749177629541552878,535,788670000000,537,129670000000,828489651
1749177629544566965,535,751620000000,537,129670000000,828489652
1749177645648732991,535,383720000000,537,129670000000,828489655
1749177645909547132,535,473930000000,537,129670000000,828489656
1749177651222717263,535,841830000000,537,129670000000,828489661
1749177676845453004,535,878880000000,537,129670000000,828489667
1749177683645478143,535,841830000000,537,129670000000,828489669
1749177691444507459,535,878880000000,537,129670000000,828489672
1749177875546451722,535,841830000000,537,129670000000,828489709
1749177875645451301,535,878880000000,537,129670000000,828489710
1749177936846498248,535,841830000000,537,129670000000,828489724
1749177970545440091,535,878880000000,537,129670000000,828489734
1749177990346401409,535,841830000000,537,129670000000,828489741
1749178058246434417,535,878880000000,537,129670000000,828489754
1749178068846430141,535,841830000000,537,129670000000,828489757
1749178137572300965,535,751620000000,537,129670000000,828489772
1749178137641253936,535,751620000000,537,147970000000,828489775
1749178137642283964,535,383720000000,537,147970000000,828489776
1749178137758299784,535,365410000000,537,147970000000,828489777
1749178139488287576,535,383710000000,537,147970000000,828489781
1749178140023537463,535,383710000000,537,129670000000,828489782
1749178145662316676,535,365410000000,537,129670000000,828489784
1749178145747323635,535,383700000000,537,129670000000,828489786
1749178145845271287,535,473810000000,537,129670000000,828489788
1749178149853233028,535,383700000000,537,129670000000,828489789
1749178149979417571,535,383700000000,537,147970000000,828489792
1749178150140321627,535,383700000000,537,129670000000,828489793
1749178150150543691,535,473800000000,537,129670000000,828489794
1749178163759323216,535,840400000000,537,129670000000,828489798
1749178204365287992,535,750300000000,537,129670000000,828489805
1749178204741292370,535,383700000000,537,129670000000,828489808
1749178205159395103,535,473840000000,537,129670000000,828489809
1749178205240290508,535,840440000000,537,129670000000,828489811
1749178326746510514,535,877490000000,537,129670000000,828489838
1749178327649360505,535,787350000000,537,129670000000,828489839
1749178328642507890,535,420750000000,537,129670000000,828489842
1749178335740426014,535,787350000000,537,129670000000,828489844
1749178337415343855,535,420750000000,537,129670000000,828489846
1749178342550392933,535,787350000000,537,129670000000,828489848
1749178342646334546,535,750300000000,537,129670000000,828489849
1749178356946354994,535,787350000000,537,129670000000,828489852
1749178367445314819,535,750300000000,537,129670000000,828489855
1749178420055506384,535,383700000000,537,129670000000,828489864
1749178427542366303,535,750300000000,537,129670000000,828489865
1749178428396418876,535,840410000000,537,129670000000,828489866
1749178428546330225,535,877460000000,537,129670000000,828489869
1749178473890294413,536,18230000000,537,129670000000,828489878
1749178473906400471,536,47590000000,537,129670000000,828489879
1749178480922383448,536,29360000000,537,129670000000,828489883
1749178488635348088,536,318680000000,537,129670000000,828489884
1749178488637367002,536,574080000000,537,129670000000,828489885
1749178489307520726,536,592330000000,537,129670000000,828489886
1749178490931337939,536,574080000000,537,129670000000,828489887
1749178500580635512,536,284760000000,537,129670000000,828489888
1749178511373493859,536,284760000000,537,85300000000,828489890
1749178511448538118,536,303010000000,537,85300000000,828489892
1749178519858573144,536,284760000000,537,85300000000,828489893
1749178519949482789,536,303000000000,537,85300000000,828489894
1749178531747467616,536,284760000000,537,85300000000,828489897
1749178540872370502,536,303000000000,537,85300000000,828489900
1749178543083383011,536,284760000000,537,85300000000,828489901
1749178543162380595,536,303000000000,537,85300000000,828489902
1749178543342352013,536,284760000000,537,85300000000,828489903
1749178545922648893,536,284760000000,537,29360000000,828489906
1749178545939523997,536,303000000000,537,29360000000,828489908
1749178553063483970,536,392850000000,537,29360000000,828489914
1749178554935561200,536,374610000000,537,29360000000,828489916
1749178555161614544,536,284760000000,537,29360000000,828489919
1749178561256611737,536,302990000000,537,29360000000,828489922
1749178571781429617,536,302990000000,537,15240000000,828489927
1749178571864427505,536,302990000000,538,146420000000,828489928
1749178571897451818,536,302990000000,538,128070000000,828489929
1749178581643666245,536,669590000000,538,128070000000,828489935
1749178587452341990,536,302990000000,538,128070000000,828489936
1749178588759382224,536,669590000000,538,128070000000,828489937
1749178612321571690,536,302990000000,538,128070000000,828489942
1749178613609338329,536,668190000000,538,128070000000,828489943
1749178613641332501,536,302990000000,538,128070000000,828489944
1749178622813326513,536,392790000000,538,128070000000,828489946
1749178637012335159,536,757990000000,538,128070000000,828489953
1749178643538303602,536,392790000000,538,128070000000,828489954
1749178654763500969,536,374560000000,538,128070000000,828489956
1749178656423495293,536,392780000000,538,128070000000,828489957
1749178657764298040,536,757980000000,538,128070000000,828489958
1749178690078457892,536,392780000000,538,128070000000,828489967
1749178690086429886,536,302980000000,538,128070000000,828489968
1749178709278443891,536,284760000000,538,128070000000,828489972
1749178709351416947,536,302990000000,538,128070000000,828489973
1749178709351416947,536,302990000000,538,146300000000,828489974
1749178714445628885,536,302990000000,538,128070000000,828489975
1749178757552378948,536,302990000000,538,146290000000,828489983
1749178758851502406,536,284760000000,538,146290000000,828489984
1749178815150434057,536,302980000000,538,146290000000,828489998
1749178818105367934,536,284760000000,538,146290000000,828490000
1749178827169447237,536,302990000000,538,146290000000,828490002
1749178832205668107,536,284760000000,538,146290000000,828490005
1749178841317420619,536,302990000000,538,146290000000,828490009
1749178843869510673,536,284760000000,538,146290000000,828490010
1749178866563444249,536,284760000000,537,29360000000,828490017
1749179006740259077,536,29360000000,537,29360000000,828490046
1749179006882268088,536,29360000000,537,47630000000,828490048
1749179015347249142,536,29360000000,537,29360000000,828490052
1749179015461255860,536,29360000000,537,47630000000,828490053
1749179015498406549,536,29360000000,537,29360000000,828490054
1749179015616323563,536,29360000000,537,47630000000,828490055
1749179023775447779,535,383700000000,537,47630000000,828490056
1749179023778580593,535,383700000000,536,44370000000,828490057
1749179023846370192,535,365410000000,536,44370000000,828490061
1749179203858374432,535,365410000000,536,73730000000,828490095
1749179630540232811,535,286010000000,536,73730000000,828490172
1749179819372291161,535,286010000000,536,29360000000,828490217
1749179819443285482,535,304270000000,536,29360000000,828490219
1749179819550284051,535,286010000000,536,29360000000,828490220
1749180098002400700,535,304250000000,536,29360000000,828490273
1749180102997596426,535,286010000000,536,29360000000,828490277
1749180104300349859,535,304240000000,536,29360000000,828490278
1749180105836453568,535,286010000000,536,29360000000,828490279
1749180120581628097,535,375820000000,536,29360000000,828490283
1749180120731354345,535,286010000000,536,29360000000,828490284
1749180124163345688,535,375820000000,536,29360000000,828490285
1749180124241299251,535,394060000000,536,29360000000,828490286
1749180126602367191,535,375820000000,536,29360000000,828490288
1749180128408622172,535,286010000000,536,29360000000,828490289
1749180152727363242,535,304250000000,536,29360000000,828490294
1749180158106319977,535,304250000000,537,147940000000,828490295
1749180158158362294,535,394060000000,537,147940000000,828490296
1749180185631359375,535,759260000000,537,147940000000,828490306
1749180185642493009,535,394060000000,537,147940000000,828490307
1749180189587371226,536,29360000000,537,147940000000,828490308
1749180479724442207,536,29360000000,537,92000000000,828490372
1749180479725557904,536,101670000000,537,92000000000,828490374
1749180479727497787,536,356280000000,537,92000000000,828490375
1749180479782335075,536,356280000000,537,73730000000,828490376
1749180479782335075,536,374480000000,537,73730000000,828490377
1749180479783296499,536,374480000000,538,146290000000,828490378
1749180480516427987,536,374480000000,538,128070000000,828490382
1749180487075324133,536,356280000000,538,128070000000,828490384
1749180487219339118,536,374480000000,538,128070000000,828490385
1749180487219339118,536,374480000000,538,146270000000,828490386
1749180491793462103,536,356280000000,538,146270000000,828490387
1749180491939365295,536,283970000000,538,146270000000,828490388
1749180498271349710,536,302170000000,538,146270000000,828490393
1749180500418538525,536,283970000000,538,146270000000,828490394
1749180510861436977,536,302170000000,538,146270000000,828490398
1749180516073501670,536,283970000000,538,146270000000,828490400
1749180517275435744,536,302170000000,538,146270000000,828490401
1749180517275435744,536,302170000000,538,128070000000,828490402
1749180518970557029,536,283970000000,538,128070000000,828490403
1749180519087474939,536,302170000000,538,128070000000,828490404
1749180519087474939,536,302170000000,538,146270000000,828490405
1749180521226478853,536,302170000000,538,128070000000,828490406
1749180522548502454,536,283970000000,538,128070000000,828490407
1749180522653514023,536,283970000000,538,146270000000,828490408
1749180522653514023,536,302170000000,538,146270000000,828490409
1749180522746460220,536,302170000000,538,128070000000,828490410
1749180541831543283,536,283970000000,538,128070000000,828490414
1749180541831543283,536,283970000000,538,146270000000,828490415
1749180542513419145,536,302170000000,538,146270000000,828490416
1749180542514450584,536,302170000000,538,128070000000,828490417
1749180544371546161,536,283970000000,538,128070000000,828490418
1749180544371546161,536,283970000000,538,146270000000,828490419
1749180615705428689,536,302170000000,538,146270000000,828490434
1749180616514606593,536,302170000000,538,128070000000,828490435
1749180617287646012,536,283970000000,538,128070000000,828490436
1749180617288635006,536,283970000000,538,146270000000,828490437
1749180632485436313,536,283970000000,538,128070000000,828490440
1749180634142435937,536,283970000000,538,146270000000,828490441
1749180660079495498,536,283970000000,538,128070000000,828490449
1749180660233532903,536,302170000000,538,128070000000,828490450
1749180660233532903,536,302170000000,538,146270000000,828490451
1749180661115563640,536,302170000000,538,128070000000,828490452
1749180667212596890,536,302170000000,538,146270000000,828490454
1749180667996534583,536,283970000000,538,146270000000,828490455
1749180681113569997,536,283970000000,538,128070000000,828490457
1749180681217494972,536,302170000000,538,128070000000,828490458
1749180693244447273,536,667370000000,538,128070000000,828490461
1749180699941467922,536,302170000000,538,128070000000,828490462
1749180700045458529,536,339220000000,538,128070000000,828490463
1749180715843464925,536,704420000000,538,128070000000,828490468
1749180727649645446,536,339220000000,538,128070000000,828490470
1749180734445404833,536,302170000000,538,128070000000,828490472
1749180736887515879,536,391780000000,538,128070000000,828490474
1749180737324446381,536,302170000000,538,128070000000,828490479
1749180737505606415,536,391780000000,538,128070000000,828490483
1749180737657461877,536,302170000000,538,128070000000,828490486
1749180767105380858,536,283970000000,538,128070000000,828490495
1749180767249459133,536,283970000000,538,146240000000,828490496
1749180769491410504,536,283970000000,538,128070000000,828490497
1749180769748419890,536,302150000000,538,128070000000,828490498
1749180790601754069,536,302150000000,538,146250000000,828490503
1749180794998755233,536,302150000000,538,128070000000,828490504
1749180799385473756,536,283970000000,538,128070000000,828490505
1749180799844768500,536,302150000000,538,128070000000,828490506
1749180799854683372,536,283970000000,538,128070000000,828490507
1749180800075498347,536,283970000000,538,146250000000,828490508
1749180800130519771,536,283970000000,538,128070000000,828490509
1749180801794488263,536,283970000000,538,146250000000,828490510
1749180811963414244,536,302150000000,538,146250000000,828490511
1749180813402595289,536,302150000000,538,128070000000,828490512
1749180820397522196,536,283970000000,538,128070000000,828490513
1749180821369411831,536,302150000000,538,128070000000,828490514
1749180833720469083,536,302150000000,538,146250000000,828490517
1749180836488508165,536,302150000000,538,128070000000,828490518
1749180862498407376,536,666650000000,538,128070000000,828490523
1749180863528416969,536,756240000000,538,128070000000,828490524
1749180863541424911,536,391740000000,538,128070000000,828490525
1749180866752469257,536,756240000000,538,128070000000,828490528
1749180875393542582,536,391740000000,538,128070000000,828490529
1749180888846406424,536,428790000000,538,128070000000,828490533
1749180914421450301,536,339200000000,538,128070000000,828490538
1749180914546458832,536,302150000000,538,128070000000,828490541
1749180914975410167,536,391700000000,538,128070000000,828490542
1749180915041097807,536,756200000000,538,128070000000,828490544
1749180915046444908,536,793250000000,538,128070000000,828490546
1749180915141465696,536,428750000000,538,128070000000,828490547
1749180916748421101,536,793250000000,538,128070000000,828490548
1749180969104528320,536,428750000000,538,128070000000,828490557
1749180976713440198,536,793250000000,538,128070000000,828490558
1749180984941428196,536,428750000000,538,128070000000,828490559
1749180991754422728,536,793250000000,538,128070000000,828490560
1749180993685604835,536,428750000000,538,128070000000,828490561
1749181002641436408,536,793250000000,538,128070000000,828490562
1749181004493415641,536,428750000000,538,128070000000,828490563
1749181004541439224,536,793250000000,538,128070000000,828490564
1749181006341421505,536,428750000000,538,128070000000,828490565
1749181006448420831,536,391700000000,538,128070000000,828490566
1749181023775567436,536,373520000000,538,128070000000,828490572
1749181023840591078,536,391680000000,538,128070000000,828490573
1749181023943669045,536,391680000000,538,146230000000,828490574
1749181024775591756,536,391680000000,538,128070000000,828490575
1749181024777596648,536,756180000000,538,128070000000,828490576
1749181026201491086,536,666630000000,538,128070000000,828490577
1749181026341390087,536,302130000000,538,128070000000,828490580
1749181026343431221,536,302130000000,538,146240000000,828490581
1749181027664510689,536,283970000000,538,146240000000,828490582
1749181032122532897,536,283970000000,538,128070000000,828490583
1749181032140497163,536,302150000000,538,128070000000,828490584
1749181032972394499,536,283970000000,538,128070000000,828490585
1749181033044459702,536,283970000000,538,146250000000,828490586
1749181107084415491,536,299280000000,538,146250000000,828490599
1749181123562519769,536,299280000000,538,128070000000,828490602
1749181123667487750,536,299280000000,538,146270000000,828490603
1749181123763621249,536,299280000000,538,128070000000,828490604
1749181136717434241,536,317470000000,538,128070000000,828490607
1749181136717434241,536,317470000000,538,146260000000,828490608
1749181137061661625,536,302160000000,538,146260000000,828490609
1749181137072447493,536,302160000000,538,128070000000,828490610
1749181154668407978,536,302160000000,538,146260000000,828490613
1749181154668407978,536,283970000000,538,146260000000,828490614
1749181168211644907,536,302160000000,538,146260000000,828490617
1749181168926690780,536,283970000000,538,146260000000,828490618
1749181176551553452,536,283970000000,538,128070000000,828490619
1749181177358417717,536,283970000000,538,146260000000,828490620
1749181177840506075,536,302160000000,538,146260000000,828490621
1749181199345648854,536,302160000000,538,128070000000,828490624
1749181200481517238,536,302160000000,538,146250000000,828490625
1749181200482629226,536,283970000000,538,146250000000,828490626
1749181200524729734,536,283970000000,538,128070000000,828490627
1749181200542658127,536,283970000000,538,146250000000,828490628
1749181200743954246,536,283970000000,538,128070000000,828490629
1749181200743954246,536,302150000000,538,128070000000,828490630
1749181242748592583,536,283970000000,538,128070000000,828490637
1749181242839603194,536,302140000000,538,128070000000,828490638
1749181242903539299,536,283970000000,538,128070000000,828490639
1749181242947707707,536,283970000000,538,146240000000,828490640
1749181244486423266,536,283970000000,538,128070000000,828490641
1749181255329584609,536,302150000000,538,128070000000,828490644
1749181255329584609,536,302150000000,538,146250000000,828490645
1749181260135506530,536,283970000000,538,146250000000,828490646
1749181268850677083,536,283970000000,538,128070000000,828490647
1749181269115537152,536,302150000000,538,128070000000,828490648
1749181269681455715,536,302150000000,538,146240000000,828490649
1749181270413569056,536,302150000000,538,128070000000,828490650
1749181270519648944,536,302150000000,538,146240000000,828490651
1749181275175531882,536,302150000000,538,128070000000,828490652
1749181275241739752,536,302150000000,538,146240000000,828490653
1749181275626622038,536,302150000000,538,128070000000,828490654
1749181316087628279,536,302150000000,538,146240000000,828490661
1749181333596464448,536,283970000000,538,146240000000,828490664
1749181333647502801,536,302140000000,538,146240000000,828490665
1749181333763599133,536,283970000000,538,146240000000,828490666
1749181354704585592,536,283970000000,538,128070000000,828490669
1749181354777716656,536,302150000000,538,128070000000,828490670
1749181354777716656,536,302150000000,538,146250000000,828490671
1749181357482524158,536,302150000000,538,128070000000,828490672
1749181376672458162,536,302150000000,538,146240000000,828490675
1749181378996667208,536,302150000000,538,128070000000,828490676
1749181381890643945,536,283970000000,538,128070000000,828490677
1749181381952495301,536,283970000000,538,146240000000,828490678
1749181392236457181,536,302140000000,538,146240000000,828490681
1749181397142510192,536,283970000000,538,146240000000,828490682
1749181408851497688,536,302140000000,538,146240000000,828490691
1749181411142424035,536,283970000000,538,146240000000,828490692
1749181472827545502,536,283970000000,538,128070000000,828490701
1749181484562520559,536,302150000000,538,128070000000,828490704
1749181503011488654,536,386790000000,538,128070000000,828490707
1749181508376609912,536,476290000000,538,128070000000,828490708
1749181508437572619,536,458110000000,538,128070000000,828490709
1749181508586507492,536,476270000000,538,128070000000,828490712
1749181512458476548,536,552230000000,538,128070000000,828490715
1749181516044450793,536,916730000000,538,128070000000,828490717
1749181545645448605,536,953780000000,538,128070000000,828490724
1749181552418438818,536,589280000000,538,128070000000,828490726
1749181552445470313,536,552230000000,538,128070000000,828490727
1749181561346515437,536,916730000000,538,128070000000,828490732
1749181562645494511,536,953780000000,538,128070000000,828490734
1749181576741416451,536,589280000000,538,128070000000,828490739
1749181579659445785,536,953780000000,538,128070000000,828490740
1749181579684499638,536,589280000000,538,128070000000,828490741
1749181595745824778,536,953780000000,538,128070000000,828490745
1749181596234458923,536,589280000000,538,128070000000,828490746
1749181597752541540,536,953780000000,538,128070000000,828490747
1749181608745689070,536,589280000000,538,128070000000,828490748
1749181639453437802,536,953780000000,538,128070000000,828490753
1749181656200558232,537,29360000000,538,128070000000,828490758
1749181661815488342,537,29360000000,538,73730000000,828490762
1749181661815488342,537,117760000000,538,73730000000,828490764
1749181671680485810,537,135890000000,538,73730000000,828490769
1749181673132442470,537,117760000000,538,73730000000,828490770
1749181712505550119,537,135890000000,538,73730000000,828490778
1749181729514411345,537,117760000000,538,73730000000,828490781
1749181729638386007,537,135890000000,538,73730000000,828490782
1749181730241693829,537,225170000000,538,73730000000,828490783
1749181730246654368,537,485470000000,538,73730000000,828490784
1749181735717494391,537,396190000000,538,73730000000,828490786
1749181763242454305,537,396190000000,538,29360000000,828490791
1749181803913540034,537,307790000000,538,29360000000,828490799
1749181853811558876,537,307790000000,538,83700000000,828490815
1749181863289754409,537,307790000000,538,29360000000,828490818
1749181995855524549,537,307790000000,538,3780000000,828490846
1749182016592390165,537,322850000000,538,3780000000,828490851
1749182045767413846,537,686650000000,538,3780000000,828490854
1749182045840413065,537,322850000000,538,3780000000,828490855
1749182051757427485,537,307790000000,538,3780000000,828490856
1749182099445415014,537,344840000000,538,3780000000,828490864
1749182106945796231,537,307790000000,538,3780000000,828490866
1749182128243414337,537,670990000000,538,3780000000,828490870
1749182128340414852,537,307790000000,538,3780000000,828490871
1749182137639578008,537,670990000000,538,3780000000,828490875
1749182137642530951,537,307790000000,538,3780000000,828490876
1749182138760425822,537,670990000000,538,3780000000,828490877
1749182138840466994,537,307790000000,538,3780000000,828490878
1749182175444448972,537,344840000000,538,3780000000,828490887
1749182175446451772,537,344840000000,539,177970000000,828490888
1749182175447448913,537,344840000000,539,159770000000,828490889
1749182204044436614,537,307790000000,539,159770000000,828490898
1749182212085477018,537,670990000000,539,159770000000,828490899
1749182212141469182,537,307790000000,539,159770000000,828490900
1749182288443482132,537,670990000000,539,159770000000,828490916
1749182288446521138,537,307790000000,539,159770000000,828490917
1749182298541453593,537,670990000000,539,159770000000,828490919
1749182298544484615,537,307790000000,539,159770000000,828490920
1749182309141423044,537,670990000000,539,159770000000,828490923
1749182309144442546,537,307790000000,539,159770000000,828490924
1749182317654469106,537,307790000000,539,177900000000,828490926
1749182318288529069,537,307790000000,539,159770000000,828490930
1749182323167391634,537,307790000000,539,177900000000,828490931
1749182334693427053,537,307790000000,539,159770000000,828490932
1749182350348558281,537,307790000000,539,177900000000,828490936
1749182404481443079,537,307790000000,539,159770000000,828490948
1749182411867502422,537,307790000000,539,177900000000,828490951
1749182433599498632,537,307790000000,538,29360000000,828490962
1749182455848416931,537,322850000000,538,29360000000,828490968
1749182489377433322,537,307790000000,538,29360000000,828490981
1749182502427472935,537,397100000000,538,29360000000,828490986
1749182504997563701,537,307790000000,538,29360000000,828490989
1749182528723627752,537,397100000000,538,29360000000,828491002
1749182528790647790,537,307790000000,538,29360000000,828491003
1749182802343469404,537,289660000000,538,29360000000,828491070
1749182913349460488,537,289660000000,538,47530000000,828491091
1749182913351467948,537,289660000000,538,91900000000,828491092
1749182918243601455,537,257990000000,538,91900000000,828491093
1749182918243601455,537,196640000000,538,91900000000,828491094
1749182918258954645,536,462730000000,538,91900000000,828491095
1749182918348519795,536,444570000000,538,91900000000,828491097
1749182920668438457,536,462750000000,538,91900000000,828491099
1749182934382364702,536,444570000000,538,91900000000,828491103
1749182934700519629,536,462750000000,538,91900000000,828491104
1749182938389794840,536,444570000000,538,91900000000,828491105
1749182986119474031,536,462750000000,538,91900000000,828491116
1749182986140534018,536,444570000000,538,91900000000,828491117
1749183007556543871,536,462740000000,538,91900000000,828491122
1749183017987417177,536,552230000000,538,91900000000,828491123
1749183018243393579,536,916030000000,538,91900000000,828491126
1749183018341430262,536,552230000000,538,91900000000,828491127
1749183215658510625,536,534060000000,538,91900000000,828491165
